Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Fès,Crémerie fadae fes,Café,Formel,Crémerie fadae fes,34.0607958,-4.9612068,icons/cafe.png,OSM
Fès,Snack El Jazira,Restaurant,Formel,Snack El Jazira,34.0658882,-5.0011149,icons/restaurant.png,OSM
Fès,Café Meryamti Bekkali Hamid,Café,Formel,Hay Tghat Face Bain Riad,34.0589309,-5.0210584,icons/cafe.png,OSM
Fès,Café Tghate,Café,Formel,Hay Tghat Face Bain Riad,34.0595034,-5.0212769,icons/cafe.png,OSM
Fès,Café Zalagh Palace Senhaji Mohamed et Senhaji Sellam,Café,Formel,Avenue Moussa Bnou Noussair Lotis Dayaa,34.0609327,-5.0172673,icons/cafe.png,OSM
Fès,Café Alaska,Café,Formel,Lotissement Jbel Tghat 1,34.0590389,-5.0198154,icons/cafe.png,OSM
Fès,Snack Faissal Krimi,Restaurant,Formel,Lotissement Moulay Amine Resid 19,34.0616214,-5.0146197,icons/restaurant.png,OSM
Fès,Café Noura,Café,Formel,Lotissement My Hafid Hay El Mohammadi,34.0614,-5.0139697,icons/cafe.png,OSM
Fès,Café Blanca Ice Bahjaoui Younes,Café,Formel,Lotissement Jad,34.0593057,-5.0121235,icons/cafe.png,OSM
Fès,Café Golf,Café,Formel,Hay Taj Ain Kadous,34.058888,-5.0112547,icons/cafe.png,OSM
Fès,Café La grotte Des Pigeons Saidi Fatiha,Café,Formel,Mosquée Tajmoueti Hay Salam,34.0612914,-5.0133117,icons/cafe.png,OSM
Fès,Cremerie Amine Soufiane Dahbi,Café,Formel,Avenue Moussa Bnou Noussair Hay Salam,34.0620783,-5.0149929,icons/cafe.png,OSM
Fès,Café Faouzi,Café,Formel,Hay Tghat Face Mosquée Rahma,34.058645,-5.0209214,icons/cafe.png,OSM
Fès,Café Al Foroussia Hamdane Ben Ziad,Café,Formel,HAY Tghat Face Mosquée El Kaoutar,34.0601639,-5.0214555,icons/cafe.png,OSM
Fès,Cremerie Al Habaib Maghraoui Naima,Café,Formel,Lotissement Jad,34.059102,-5.0124529,icons/cafe.png,OSM
Fès,Café Ouslou Azir Abderrahmane,Café,Formel,Hay Salam Ain Kadouss Rue 8,34.061918,-5.0135492,icons/cafe.png,OSM
Fès,Mansouri Rabia Cremerie Al Ikhwa,Café,Formel,Avenue Moussa Bnou Noussair Hay Tghat,34.0604299,-5.0203523,icons/cafe.png,OSM
Fès,Café Dali,Café,Formel,Avenue Moussa Bnou Noussair Lotis Jbel Tghat 2 Hay Tghat,34.0607123,-5.0191043,icons/cafe.png,OSM
Fès,Café Arij Palace,Café,Formel,Lotissement Jbel Tghat 1,34.0595266,-5.0177905,icons/cafe.png,OSM
Fès,Cremerie Toulito,Café,Formel,Hay My Hafid Avenue Okbat Bnou Nafie,34.0607775,-5.0133714,icons/cafe.png,OSM
Fès,Café Samar El Ouanjli Abdessamad,Café,Formel,Hay Taj Ain Kadouss,34.0592074,-5.0109834,icons/cafe.png,OSM
Fès,Café Nesma Chouaref Noureddine,Café,Formel,Avenue Moussa Bnou Noussair Hay Salam,34.0621072,-5.0141237,icons/cafe.png,OSM
Fès,Café Citta Alta Khaifallah Zakariae,Café,Formel,Lotissement Jbel Tghat 2 Hay Tghat,34.0607282,-5.0207146,icons/cafe.png,OSM
Fès,Restaurant Capitale du Poisson,Restaurant,Formel,Lotissement Jbel Tghat 1 Hay Tghat,34.0586946,-5.0207786,icons/restaurant.png,OSM
Fès,Café,Café,Formel,Lotissement My El Amine Hay Mahammed,34.0605829,-5.0131743,icons/cafe.png,OSM
Fès,Café Rahma Zouyten Najima,Café,Formel,Lotissement Jbel Tghat 1,34.0596572,-5.0174295,icons/cafe.png,OSM
Fès,Azoukane Khalid Laitiere,Café,Formel,Avenue Moussa Bnou Noussair Hay Salam,34.0620828,-5.0148117,icons/cafe.png,OSM
Fès,Kiosque Meknassi Salim Adiba,Café,Formel,Lotissement My Hafid Pres du Cafe Les Invités,34.0604904,-5.0132807,icons/cafe.png,OSM
Fès,Café Les Roses Héritiers Batata Ahmed,Café,Formel,Hay Salam Ain Kadouss Avenue Moussa Bnou Noussair,34.0620368,-5.0139386,icons/cafe.png,OSM
Fès,Café Moudhila,Café,Formel,Lotissement Jad Oued Fes,34.0591642,-5.0120093,icons/cafe.png,OSM
Fès,Café De Football,Café,Formel,Sahrij Gnaoua,34.0511668,-4.9497394,icons/cafe.png,OSM
Fès,Café Achraf,Café,Formel,Sahb El Ouard,34.0505825,-4.9500541,icons/cafe.png,OSM
Fès,Café Real,Café,Formel,Café Real,34.0665743,-5.0027031,icons/cafe.png,OSM
Fès,Crémerie ES-ESAADI,Café,Formel,Sahb Ouard,34.0503111,-4.9501129,icons/cafe.png,OSM
Fès,Café Ouiam,Café,Formel,Bled Drissi Sahb El Ouard,34.04997,-4.9501511,icons/cafe.png,OSM
Fès,Café Al Basma,Café,Formel,Bled Drissi Sahb El Ouard,34.0501966,-4.9477749,icons/cafe.png,OSM
Fès,Café Kawtar,Café,Formel,Café Kawtar,34.0667329,-5.0030519,icons/cafe.png,OSM
Fès,Crémerie,Café,Formel,Bled Drissi Sahb El Ouard,34.0493052,-4.9479495,icons/cafe.png,OSM
Fès,Café Dahab,Café,Formel,Café Dahab,34.0669792,-5.0041303,icons/cafe.png,OSM
Fès,Cremerie Bismillah,Café,Formel,Cremerie Bismillah,34.0670596,-5.0043771,icons/cafe.png,OSM
Fès,Cremerie Sanaoubar,Café,Formel,Cremerie Sanaoubar,34.067203,-5.0047548,icons/cafe.png,OSM
Fès,Café Al Amal,Café,Formel,Hay Al Amal Sahb El Ouard,34.0479563,-4.9524697,icons/cafe.png,OSM
Fès,Café Zohour El Hadaik,Café,Formel,Café Zohour El Hadaik,34.0684639,-5.0073813,icons/cafe.png,OSM
Fès,Café El Faracha,Café,Formel,Café El Faracha,34.0683594,-5.0077602,icons/cafe.png,OSM
Fès,Cremerie,Café,Formel,Cremerie,34.0687932,-5.0079735,icons/cafe.png,OSM
Fès,Café sans nom,Café,Formel,Fez فاس‎,34.0688547,-5.008643,icons/cafe.png,OSM
Fès,Café Prine,Café,Formel,Café Prine,34.0690151,-5.0084576,icons/cafe.png,OSM
Fès,Café El Mahir,Café,Formel,Café El Mahir,34.0694464,-5.0087632,icons/cafe.png,OSM
Fès,Café Adam مقهى آدم,Café,Formel,Fez فاس‎,34.0703121,-5.0079448,icons/cafe.png,OSM
Fès,Café Yassamin,Café,Formel,Café Yassamin,34.0702222,-5.0040352,icons/cafe.png,OSM
Fès,Cremerie Beranzaran,Café,Formel,Bled Skalia Sahb El Ouard,34.049612,-4.9520291,icons/cafe.png,OSM
Fès,Kiosque Cremerie Sbai Mohamed,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0644961,-5.002195,icons/cafe.png,OSM
Fès,Café Reda Hani Fatima et Darif Malika,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0643973,-5.0024303,icons/cafe.png,OSM
Fès,Laitière Kliyoubatra Benakkadou Rachid,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0647416,-5.0014895,icons/cafe.png,OSM
Fès,Café Amoiaj Ali Aloulouch,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0643011,-5.0027515,icons/cafe.png,OSM
Fès,Café Al Amal,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0646805,-5.001637,icons/cafe.png,OSM
Fès,Laitière Min Fadli Allah Chaouri Abdellah,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0647801,-5.0013528,icons/cafe.png,OSM
Fès,Café Chalalat Ouzoud Bzioui Abdelaziz,Café,Formel,Avenue Kiraouane place BenDebbab,34.0651601,-5.0008546,icons/cafe.png,OSM
Fès,Café Al Anwar Anwar Mansoura,Café,Formel,Avenue Oqba ben Nafia Hay Lamsalla Ain Kadouss,34.064819,-5.0012157,icons/cafe.png,OSM
Fès,Café Amine,Café,Formel,Café Amine,34.0665109,-5.0046769,icons/cafe.png,OSM
Fès,Snack Bismillah,Restaurant,Formel,Snack Bismillah,34.0666165,-5.0056976,icons/restaurant.png,OSM
Fès,Cremerie Souhaile,Café,Formel,Cremerie Souhaile,34.0670615,-5.0070932,icons/cafe.png,OSM
Fès,Café janat,Café,Formel,Café janat,34.0665776,-5.008865,icons/cafe.png,OSM
Fès,Café Kanza,Café,Formel,Café Kanza,34.0664338,-5.0098443,icons/cafe.png,OSM
Fès,Café Wissal Benayad Charafa,Café,Formel,Hay Mabrouka Ain Haroun Rue 202 Rue Yaakoub El Mansour,34.0662286,-5.0025632,icons/cafe.png,OSM
Fès,Laitière Saidi Rachid,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0628157,-5.0074726,icons/cafe.png,OSM
Fès,Restaurant Ahl Fes Kyad Driss et Masrar Mohamed,Restaurant,Formel,Hay Ahl Fes Ain Kadouss Rue 204,34.0610965,-5.009496,icons/restaurant.png,OSM
Fès,Café Achaab,Café,Formel,Hay Karima Ain Haroun Rue 256 Rue Yaakoub El Mansour,34.0661417,-5.0024476,icons/cafe.png,OSM
Fès,Café El Amal Sbai Mohamed,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0627931,-5.007547,icons/cafe.png,OSM
Fès,Café Mirador Lakhlifi Mohamed,Café,Formel,Hay Ahel Fes Ain Kadouss Rue 251 Bis,34.0601584,-5.007506,icons/cafe.png,OSM
Fès,Café Nouama Bouzhar Nouama,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0627639,-5.0076134,icons/cafe.png,OSM
Fès,Café Douae Zouini Fatima Zohra,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss Lotis Chaaba,34.0625632,-5.0082213,icons/cafe.png,OSM
Fès,Snack Said Bahouh,Restaurant,Formel,Hay Ain Kadouss Rue 206,34.0604472,-5.0097523,icons/restaurant.png,OSM
Fès,Café Nouzha,Café,Formel,Hay Ain Haroun Immb Tazi Rue 201 et 202,34.0654998,-5.0010078,icons/cafe.png,OSM
Fès,Cremerie La Jeunesse Kara Abdellah,Café,Formel,Hay Mabrouka Ain Haroun Rue 202,34.0659307,-5.0019979,icons/cafe.png,OSM
Fès,Café Bergamo Bouzekri Idrissi Barnoussi,Café,Formel,Hay Saida Ain Haroun Rue 256 Rue Yaakoub El Mansour,34.0661426,-5.0026791,icons/cafe.png,OSM
Fès,Café Narjis Bousecsou Mohamed,Café,Formel,Hay Zineb Ain Haroun Rue 202,34.0664207,-5.0090729,icons/cafe.png,OSM
Fès,Café Touhfa Atif Mohamed et Moussaid Khalid,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0626874,-5.0078351,icons/cafe.png,OSM
Fès,Bassin Mohamed Rachid Snack,Restaurant,Formel,Hay Ain Kadouss Rue 204,34.0595967,-5.0080198,icons/restaurant.png,OSM
Fès,Café Diyae Lafdili Driss et Lafdili Mohamed,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0626421,-5.0079698,icons/cafe.png,OSM
Fès,Café Salam Hertiers El Biaali Mohamed,Café,Formel,Hay Zineb Ain Haroun Rue 214,34.0662148,-5.007722,icons/cafe.png,OSM
Fès,Laitière Kharrouba Mohamed,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss Lotis Chaaba,34.0625943,-5.0081143,icons/cafe.png,OSM
Fès,Café Bensadouk Essadouki Slimani Redouane,Café,Formel,Avenue Kiraouane Hay Kambata Ain Kadouss,34.062319,-5.0077803,icons/cafe.png,OSM
Fès,Snack Hayani Maslouhi Abdellah,Restaurant,Formel,Hay Ain Kadouss Rue 207,34.0602303,-5.0085311,icons/restaurant.png,OSM
Fès,Café Maghreb Arabi Boussouf Hammouch,Café,Formel,Hay Ain Kadouss Rue 204,34.0604097,-5.0083719,icons/cafe.png,OSM
Fès,Snack Daouk Rafie Ennali Mustapha,Restaurant,Formel,Hay Ain Kadouss Rue 206,34.0605698,-5.0095204,icons/restaurant.png,OSM
Fès,Café L' horizon,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.06271,-5.0077412,icons/cafe.png,OSM
Fès,Café Mabrouka Kernis Said,Café,Formel,Hay Ain Haroun Hay Mabrouka Rue 202,34.065609,-5.0011973,icons/cafe.png,OSM
Fès,Café Hamza Dico Bassim Mohamed Rachid,Café,Formel,Avenue Kiraouane Hay Kambata Ain Kadouss,34.0623797,-5.0075395,icons/cafe.png,OSM
Fès,Café Black House,Café,Formel,Hay Saida Ain Haroun Dayaa,34.0642031,-5.0179031,icons/cafe.png,OSM
Fès,Café Azhar El Maslouhi Abdellah,Café,Formel,Hay Ahel Fes Ain Kadouss Rue 204,34.0603593,-5.0086307,icons/cafe.png,OSM
Fès,Café Globo El Janati Abdelhak,Café,Formel,Lotissement Dayaa,34.0622388,-5.0196898,icons/cafe.png,OSM
Fès,Snack Akka,Restaurant,Formel,Hay Mabrouka Ain Haroun Rue 202,34.066043,-5.0022265,icons/restaurant.png,OSM
Fès,Café El Kharif Slimi Laaziza,Café,Formel,Hay Zineb Lotis 214 Ain Haroun,34.0666248,-5.0076146,icons/cafe.png,OSM
Fès,Chicken Palace Eddiaz Mohamed,Restaurant,Formel,Hay Ain Kadouss Rue 204,34.0605369,-5.0088059,icons/restaurant.png,OSM
Fès,Café El Mariniyine Jalal Mohamed Toufik et Jalal Imad,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.062981,-5.0069649,icons/cafe.png,OSM
Fès,Café Anoual El Azzouzi Hammouch,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0628846,-5.0072608,icons/cafe.png,OSM
Fès,Snack El Ghali Mhamdi,Restaurant,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.0629254,-5.0071696,icons/restaurant.png,OSM
Fès,Café Imouzzer Loukili Driss,Café,Formel,Avenue Kiraouane Hay Lamsalla Ain Kadouss,34.063118,-5.0065905,icons/cafe.png,OSM
Fès,Café Sahli Mohamed,Café,Formel,Hay El Moufarrih N : 52 Rue 209 Ain Haroun,34.0645686,-5.0041425,icons/cafe.png,OSM
Fès,Cremerie Osmane Abdelati,Café,Formel,Avenue Tarik Bnou Ziad Hay El Moufarrih Ain Haroun,34.0652198,-5.0043926,icons/cafe.png,OSM
Fès,Café Fatine Alami Fouzia,Café,Formel,Avenue Tarek Bnou Ziad Hay El Moufarraih Rue 210 Ain Haroun,34.0658609,-5.0043653,icons/cafe.png,OSM
Fès,Café Hadika Laghrissi Lahsen,Café,Formel,Hay El Moufarrih Rue 8 Ain Haroun,34.06513,-5.0033913,icons/cafe.png,OSM
Fès,Cremerie Essabahi Hassan,Café,Formel,Hay El Moufarraih Rue 209 Ain Haroun,34.0648922,-5.0040341,icons/cafe.png,OSM
Fès,Café Al Moudir,Café,Formel,Avenue Tarek Bnou Ziad Hay El Moufarraih Rue 210 Ain Haroun,34.0656818,-5.0042683,icons/cafe.png,OSM
Fès,Café Yanboue Bourakkadi Smail,Café,Formel,Avenue Tarek Bnou Ziad Hay El Moufarraih Rue 210 Ain Haroun,34.0650629,-5.0048715,icons/cafe.png,OSM
Fès,Café El Mountazah Ait El Jid El Hassan,Café,Formel,Avenue Tarek Bnou Ziad Rue 210 Hay Lamsalla Ain Haroun,34.0638629,-5.0087245,icons/cafe.png,OSM
Fès,Cremerie El Youssefi Ennabih Rachid,Café,Formel,Avenue Tarek Bnou Ziad Rue 210 et Rue 208 Hay Lamsalla Ain Kadouss,34.0638973,-5.0085092,icons/cafe.png,OSM
Fès,Kiosque Café et Tabac Abd Idamer,Café,Formel,Place 11Janvier Ben Debbab,34.0646357,-5.000446,icons/cafe.png,OSM
Fès,Kiosque Cremerie Mountazah,Café,Formel,Pres de La Pharmacie Bnou El Hassan et Arrondissement Mariniyine Ain Kadouss,34.0601273,-5.0046947,icons/cafe.png,OSM
Fès,Snack El Hayani Driouech Ahmed et El Mahzoume Rabia,Restaurant,Formel,Avenue Mourabitine N : 1 Face Palais Royal Ain Kadousd,34.0586917,-5.0037361,icons/restaurant.png,OSM
Fès,Palais Medina,Restaurant,Formel,Palais Medina,34.0590107,-4.9724176,icons/restaurant.png,OSM
Fès,Bristol,Café,Formel,Bristol,34.0291991,-5.0428727,icons/cafe.png,OSM
Fès,Station Fes,Restaurant,Formel,Station Fes,34.0475355,-5.0051733,icons/restaurant.png,OSM
Fès,Café sans nom,Café,Formel,Café sans nom,34.0291113,-5.0429167,icons/cafe.png,OSM
Fès,Café Cap d'Or,Café,Formel,Route Aïn Smen,34.0097048,-5.0265007,icons/cafe.png,OSM
Fès,Café Molina,Café,Formel,Route Aïn Smen طريق عين السمن,34.0121743,-5.0261447,icons/cafe.png,OSM
Fès,Café L'heure du café,Café,Formel,Route Aïn Smen طريق عين السمن,34.0131063,-5.024419,icons/cafe.png,OSM
Fès,Café Cap de l'Eau,Café,Formel,Rue lalla soukaina,34.018021,-5.027401,icons/cafe.png,OSM
Fès,Café El Fath,Café,Formel,HAY Griyou Zouagha Haute,34.0160772,-5.0306968,icons/cafe.png,OSM
Fès,Café Roma,Café,Formel,AV Sanabil Zouagha Haute,34.0225493,-5.036128,icons/cafe.png,OSM
Fès,Café,Café,Formel,HAY Jdid Zouagha Haute,34.0171063,-5.0349499,icons/cafe.png,OSM
Fès,adil grillade,Restaurant,Formel,adil grillade,34.0389317,-5.0003359,icons/restaurant.png,OSM
Fès,patisserie l espoir مخبزة الامل,Boutique de confiserie,Informel,patisserie l espoir مخبزة الامل,34.0597662,-5.0341143,icons/confectionery.png,OSM
Fès,Made in M,Restaurant,Formel,"Rue Talaâ Kbira الطالعة الكبيرة, Fes Médina",34.0632822,-4.9817285,icons/restaurant.png,OSM
Fès,Cattefour Market Route Sefrou,Supérette / Mini-market,Formel,Fès,34.030025,-4.9931128,icons/convenience.png,OSM
Fès,Carrefour,Supermarché,Formel,Fès,34.0460568,-4.9945148,icons/supermarket.png,OSM
Fès,Le kiosk,Restaurant,Formel,Le kiosk,34.0354057,-5.0101733,icons/restaurant.png,OSM
Fès,Ben Yamna,Restaurant,Formel,Ben Yamna,34.0668767,-4.9715665,icons/restaurant.png,OSM
Fès,El Forno,Restaurant,Formel,El Forno,34.0633479,-4.9817679,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0644121,-4.9790433,icons/restaurant.png,OSM
Fès,Café up doun,Café,Formel,Café up doun,34.037353,-5.0224,icons/cafe.png,OSM
Fès,Café ISEO,Café,Formel,Café ISEO,34.0379758,-5.02241,icons/cafe.png,OSM
Fès,Café Al jadawil,Café,Formel,Café Al jadawil,34.0381323,-5.0224023,icons/cafe.png,OSM
Fès,Nacho mama,Restaurant,Formel,Nacho mama,34.0643429,-4.9794083,icons/restaurant.png,OSM
Fès,Le Peroke Cafe Restaurant,Restaurant,Formel,"derb Agoual sefli Rue Talâa Saghira, Fes Médina",34.0617289,-4.981042,icons/restaurant.png,OSM
Fès,مقهى بلير,Café,Formel,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,34.0374107,-5.0134117,icons/cafe.png,OSM
Fès,Restaurante muy bueno.,Restaurant,Formel,Restaurante muy bueno.,33.9652301,-5.0319336,icons/restaurant.png,OSM
Fès,Le Coin des Artistes,Restaurant,Formel,"32, Rue Isisco, Place de la Casbah, Derb Mernissi, Fès",34.060956,-4.9832393,icons/restaurant.png,OSM
Fès,Café Maamoura Salon de té,Café,Formel,Place Batha,34.06011,-4.9817591,icons/cafe.png,OSM
Fès,Café AFAF,Café,Formel,Avenue Batha,34.0595771,-4.9818023,icons/cafe.png,OSM
Fès,Snack primo,Restaurant,Formel,Snack primo,34.0541281,-4.9897069,icons/restaurant.png,OSM
Fès,Café sans nom,Café,Formel,Café sans nom,34.0595526,-4.9818371,icons/cafe.png,OSM
Fès,Encanto,Café,Formel,Encanto,34.0605221,-4.98183,icons/cafe.png,OSM
Fès,Berrada Family Restaurant,Restaurant,Formel,Berrada Family Restaurant,34.066292,-4.9748846,icons/restaurant.png,OSM
Fès,Café Abdollah,Café,Formel,Café Abdollah,34.0635284,-4.9781422,icons/cafe.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0593446,-4.9802428,icons/restaurant.png,OSM
Fès,Café la famille,Café,Formel,Café la famille,34.0254978,-5.0441779,icons/cafe.png,OSM
Fès,Ben Lemlih,Restaurant,Formel,Ben Lemlih,34.0624935,-4.982647,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0632933,-4.9730327,icons/restaurant.png,OSM
Fès,Mécafé,Restaurant,Formel,Place R'cif ساحة الرصيف,34.0622009,-4.9726314,icons/restaurant.png,OSM
Fès,Supermarché sans nom,Supermarché,Formel,Rue Oussama Bnou Zayd,34.0416535,-5.0108509,icons/supermarket.png,OSM
Fès,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,33.9541588,-4.994138,icons/supermarket.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Avenue Mahmoud Al Aqqad,34.0273598,-5.0127925,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.063412,-4.9787354,icons/restaurant.png,OSM
Fès,Pizza Hut Ain Chkef,Restaurant,Formel,Pizza Hut Ain Chkef,34.0009688,-5.0114691,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0651623,-4.9772703,icons/restaurant.png,OSM
Fès,Cheap local shawerma,Restaurant,Formel,Cheap local shawerma,34.0624103,-4.976862,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0631407,-4.9720958,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0624004,-4.9726498,icons/restaurant.png,OSM
Fès,Dar Tresor,Restaurant,Formel,Dar Tresor,34.0580855,-4.9770973,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0606898,-4.9733499,icons/restaurant.png,OSM
Fès,Al Oud,Restaurant,Formel,Rue Talaâ Kbira الطالعة الكبيرة,34.0633692,-4.9817541,icons/restaurant.png,OSM
Fès,Veggie Pause,Restaurant,Formel,"Rue El Barid, Fes Médina",34.0612723,-4.9829266,icons/restaurant.png,OSM
Fès,Classico,Café,Formel,Classico,34.0650004,-4.9776223,icons/cafe.png,OSM
Fès,مقهى الإدريسي,Café,Formel,مقهى الإدريسي,34.0154108,-5.046685,icons/cafe.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Boulevard Ahmed Ben Mohamed,34.0603512,-4.9725261,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.053889,-4.9888917,icons/restaurant.png,OSM
Fès,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,34.0538789,-4.9888428,icons/supermarket.png,OSM
Fès,Café sans nom,Café,Formel,Café sans nom,34.0539423,-4.9888872,icons/cafe.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0619235,-4.9728781,icons/restaurant.png,OSM
Fès,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0602482,-4.9725665,icons/restaurant.png,OSM
Fès,restaurant hanafi,Restaurant,Formel,restaurant hanafi,34.0621301,-4.9830908,icons/restaurant.png,OSM
Fès,Fezvacationtours,Restaurant,Formel,Dhar richa,34.0704816,-4.9832938,icons/restaurant.png,OSM
Fès,Pharmacie Riad Chafi صيدلية رياض الشافي,Parapharmacie,Formel,"Avenue Naoual, Fès",34.0164626,-4.9599062,icons/pharmacy.png,OSM
Fès,Café Smile,Café,Formel,Café Smile,34.0632123,-4.9818682,icons/cafe.png,OSM
Fès,VOSS CAFE,Restaurant,Formel,"Rue 15, Fès",34.0040878,-5.0160571,icons/restaurant.png,OSM
Fès,allostore,Supermarché,Formel,"حي الأمال باب سيفر فاس, Fès",34.0698119,-5.008803,icons/supermarket.png,OSM
Fès,Café sans nom,Café,Formel,Café sans nom,34.0023219,-5.0120621,icons/cafe.png,OSM
Fès,Café du jour,Café,Formel,Café du jour,34.0227201,-5.0402496,icons/cafe.png,OSM
Fès,Milano,Café,Formel,fez,34.0328407,-5.0438722,icons/cafe.png,OSM
Fès,Café sans nom,Café,Formel,Café sans nom,34.0262405,-5.0420029,icons/cafe.png,OSM
Fès,Pharmacie Asmae صيدلية أسماء,Parapharmacie,Formel,"Avenue Rachad, Fès",34.0136448,-4.9752165,icons/pharmacy.png,OSM
Fès,Pharmacie du Lido صيدلية الليدو,Parapharmacie,Formel,"Route des Champs شارع الجولان, Fès",34.0331265,-4.9904057,icons/pharmacy.png,OSM
Fès,Pharmacie Saada صيدلية السعادة,Parapharmacie,Formel,"HAY SAADA RTE AIN CHQEF, Fès",34.0256245,-5.0048828,icons/pharmacy.png,OSM
Fès,Pharmacie Gharnata صيدلية غرناطة,Parapharmacie,Formel,Fès,34.0357569,-5.0287686,icons/pharmacy.png,OSM
Fès,Pharmacie Berrada صيدلية برادة,Parapharmacie,Formel,Fès,34.0591521,-5.0138627,icons/pharmacy.png,OSM
Fès,Pharmacie Averroès صيدلية ابن رشد,Parapharmacie,Formel,"Ibn Hajar, Fès",34.0433492,-5.0091946,icons/pharmacy.png,OSM
Fès,Pharmacie Attouraya صيدلية الثريا,Parapharmacie,Formel,Fès ⴼⴰⵙ فاس,34.0695594,-4.9955712,icons/pharmacy.png,OSM
Fès,Pharmacie Hay Belkhayat صيدلية حي بلخياط,Parapharmacie,Formel,Fès,34.0686025,-5.001806,icons/pharmacy.png,OSM
Fès,Pharmacie Al Mamalik صيدلية الممالك,Parapharmacie,Formel,Fès,34.0658698,-4.9968004,icons/pharmacy.png,OSM
Fès,Pharmacie le Remède صيدلية الدواء,Parapharmacie,Formel,Fès ⴼⴰⵙ فاس,34.0588845,-5.0111457,icons/pharmacy.png,OSM
Fès,Pharmacie Ain Kadouss صيدلية عين قادوس,Parapharmacie,Formel,Fès,34.0598898,-5.008256,icons/pharmacy.png,OSM
Fès,Pharmacie Benkirane صيدلية بنكيران,Parapharmacie,Formel,Fès,34.0596226,-5.0169477,icons/pharmacy.png,OSM
Fès,Pharmacie El Ghazi صيدلية الغازي,Parapharmacie,Formel,Fès,34.0567516,-5.0152941,icons/pharmacy.png,OSM
Fès,Pharmacie Jbel Tghat صيدلية جبل ثغات,Parapharmacie,Formel,Fès,34.0577633,-5.0212595,icons/pharmacy.png,OSM
Fès,Pharmacie Faiza صيدلية فايزة,Parapharmacie,Formel,Fès فاس,34.0566911,-5.0303904,icons/pharmacy.png,OSM
Fès,Pharmacie Salah صيدلية صلاح,Parapharmacie,Formel,Fès,34.0554449,-5.0256744,icons/pharmacy.png,OSM
Fès,Pharmacie Reda صيدلية رضا,Parapharmacie,Formel,Fès,34.0571553,-5.0267418,icons/pharmacy.png,OSM
Fès,Pharmacie Al Imane صيدلية الإيمان,Parapharmacie,Formel,Fès,34.0523514,-5.0344778,icons/pharmacy.png,OSM
Fès,Pharmacie Al Falah صيدلية الفلاح,Parapharmacie,Formel,Fès فاس,34.0550044,-5.0287002,icons/pharmacy.png,OSM
Fès,Pharmacie Ain Haroun صيدلية عين هارون,Parapharmacie,Formel,Fès,34.066531,-5.0073181,icons/pharmacy.png,OSM
Fès,Pharmacie Ibn Al Khatib صيدلية بن الخطيب,Parapharmacie,Formel,Fès,34.0665259,-5.0035026,icons/pharmacy.png,OSM
