Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Souss-Massa,Pharmacie Bousaid صيدلية بوسعيد,Parapharmacie,Formel,Agadir,30.426657,-9.5776458,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ouahbi صيدلية وهبي,Parapharmacie,Formel,Agadir,30.4306165,-9.5771819,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Les Amicales صيدلية ليزاميكال,Parapharmacie,Formel,Agadir,30.4309382,-9.5801867,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Moulay Youssef صيدلية مولاي يوسف,Parapharmacie,Formel,Agadir,30.4270325,-9.5888329,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Talberjt صيدلية تلبرجت,Parapharmacie,Formel,Agadir,30.4238666,-9.5926974,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie La Mosquée Du Liban صيدلية مسجد لبنان,Parapharmacie,Formel,Agadir أكادير,30.422844,-9.600835,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Hôpital Hassan II صيدلية مستشفى الحسن الثاني,Parapharmacie,Formel,Agadir,30.4358914,-9.5868276,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Des FAR صيدلية الجيش الملكي,Parapharmacie,Formel,Agadir,30.4287023,-9.5904516,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Iligh صيدلية ايليغ,Parapharmacie,Formel,Agadir,30.4399575,-9.5895212,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Anza صيدلية أنزا,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.446843,-9.6582516,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Aloulya صيدلية العليا,Parapharmacie,Formel,Agadir,30.4567468,-9.6344918,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Bd Mohamed V صيدلية شارع محمد الخامس,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.4229135,-9.608763,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ibn Malik صيدلية ابن مالك,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.4484255,-9.6570207,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie La Santé صيدلية الصحة,Parapharmacie,Formel,Agadir,30.4436931,-9.6528004,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Al Hassania صيدلية الحسنية,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.4574364,-9.6603238,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Agadir Oufella صيدلية أكادير أوفلا,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.4244851,-9.6114672,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Chadia صيدلية شادية,Parapharmacie,Formel,Agadir,30.4261888,-9.5549061,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Taddart صيدلية تادارت,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.4555972,-9.6473877,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Taiba صيدلية طيبة,Parapharmacie,Formel,Agadir,30.4578248,-9.643941,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Jawhara صيدلية جوهرة,Parapharmacie,Formel,Agadir,30.4314017,-9.5608697,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ben Omar صيدلية بن عمر,Parapharmacie,Formel,Agadir,30.4647919,-9.6388067,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Addoha صيدلية الضحى,Parapharmacie,Formel,Agadir,30.4311165,-9.5654535,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Isafaren صيدلية اسافارن,Parapharmacie,Formel,Agadir,30.4586592,-9.648465,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Bab Al Hay صيدلية باب الحي,Parapharmacie,Formel,Agadir,30.4286681,-9.5569671,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Immeubles Assafa صيدلية عمارات الصفاء,Parapharmacie,Formel,Agadir,30.432428,-9.5554076,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Marhaba صيدلية مرحبا,Parapharmacie,Formel,Agadir,30.4392562,-9.5565864,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Hay Mohammadi صيدلية حي المحمدي,Parapharmacie,Formel,Agadir,30.4330512,-9.5511547,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Errahma صيدلية الرحمة,Parapharmacie,Formel,Agadir,30.4366961,-9.5524505,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Aiyar صيدلية عيار,Parapharmacie,Formel,Agadir,30.4359073,-9.5559484,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Zineb صيدلية زينب,Parapharmacie,Formel,Agadir,30.4406249,-9.5600391,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Illy صيدلية الي,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.4360541,-9.5493594,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Reda صيدلية رضى,Parapharmacie,Formel,Agadir,30.4452291,-9.5562261,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Mohamed Rayane صيدلية محمد ريان,Parapharmacie,Formel,Agadir,30.4423981,-9.5559889,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie El Ouazzani صيدلية الوزاني,Parapharmacie,Formel,Agadir,30.4360317,-9.5737263,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Bayti صيدلية بيتي,Parapharmacie,Formel,Agadir,30.4396125,-9.5639779,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Les Jardins De Souss صيدلية حدائق سوس,Parapharmacie,Formel,Agadir,30.4362442,-9.5699058,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Sidi Haj Said صيدلية سيدي الحاج سعيد,Parapharmacie,Formel,Drarga,30.3791031,-9.4780907,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Talat Izm صيدلية تالات ازم,Parapharmacie,Formel,Drargua ⴷⵔⴰⵔⴳⴰ الدراركة,30.3754791,-9.4835654,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Bouloiz صيدلية بولواز,Parapharmacie,Formel,Drarga,30.3791467,-9.4807774,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Lagouira صيدلية الكويرة,Parapharmacie,Formel,Drarga,30.3798255,-9.473999,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Misri صيدلية مصري,Parapharmacie,Formel,Drarga,30.38046,-9.4701008,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Etissir صيدلية التيسير,Parapharmacie,Formel,Drarga,30.3821136,-9.4797907,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Drarga صيدلية دراركة,Parapharmacie,Formel,Drarga,30.3834885,-9.4788257,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Imam Malik صيدلية امام مالك,Parapharmacie,Formel,Drarga,30.3801817,-9.4728178,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Maison De Soufiane صيدلية دار سفيان,Parapharmacie,Formel,Drargua ⴷⵔⴰⵔⴳⴰ الدراركة,30.3853385,-9.4315648,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Tagadirt صيدلية تكاديرت,Parapharmacie,Formel,Drarga,30.3870285,-9.4458637,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Nour صيدلية نور,Parapharmacie,Formel,Drarga,30.3813842,-9.4656544,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Tamait صيدلية تماعيت,Parapharmacie,Formel,Drarga,30.3941903,-9.3837785,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie 2000 صيدلية,Parapharmacie,Formel,"Avenue Prince Moulay Abdellah, Agadir",30.4180699,-9.5939044,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Nour Al Farah 3 صيدلية نور الفرح,Parapharmacie,Formel,Agadir,30.400773,-9.5620105,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Charaf صيدلية شرف,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.4327214,-9.5897908,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Aswak Assalam صيدلية أسواق السلام,Parapharmacie,Formel,Agadir,30.4062193,-9.5377237,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Ben Rahal صيدلية بن رحال,Parapharmacie,Formel,"Rue de Fès, Agadir",30.409047,-9.5873048,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie El Bradi صيدلية البرادي,Parapharmacie,Formel,Agadir ⴰⴳⴰⴷⵉⵔ أگادير,30.3762682,-9.5059146,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Errami صيدلية الرامي,Parapharmacie,Formel,Agadir,30.427509,-9.5718362,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Extension Dakhla صيدلية نطاق الداخلة,Parapharmacie,Formel,Agadir,30.4052274,-9.557644,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Inbiaat صيدلية الإنبعاث,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Agadir",30.413734,-9.5927306,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Iqbal صيدلية إقبال,Parapharmacie,Formel,"Avenue Mohamed Ikbal, Agadir",30.4159939,-9.5757681,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Marina Agadir صيدلية مارينا أكادير,Parapharmacie,Formel,"Rue Tawada, Agadir",30.4237022,-9.6182405,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie du Maroc صيدلية المغرب,Parapharmacie,Formel,Agadir,30.3979724,-9.5365712,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Diet صيدلية دايت,Parapharmacie,Formel,Agadir,30.4089448,-9.5602012,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Soufi صيدلية الصوفي,Parapharmacie,Formel,"Boulevard Mohammed Ben Abdelkrim al Khattabi, Agadir",30.4133125,-9.5682721,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Valtur صيدلية فالتور,Parapharmacie,Formel,Agadir أݣادير,30.4071431,-9.5973277,icons/pharmacy.png,OSM
Souss-Massa,Pharmacie Itto صيدلية إيطو,Parapharmacie,Formel,Drargua ⴷⵔⴰⵔⴳⴰ الدراركة,30.3832238,-9.4839112,icons/pharmacy.png,OSM
Souss-Massa,Dar Chouaya,Restaurant,Formel,Dar Chouaya,30.4171205,-9.5796913,icons/restaurant.png,OSM
Souss-Massa,Grillaz Café & Restaurant,Restaurant,Formel,Grillaz Café & Restaurant,30.3107027,-9.4724648,icons/restaurant.png,OSM
Souss-Massa,Carrefour,Supermarché,Formel,Carrefour,30.4190834,-9.5778246,icons/supermarket.png,OSM
Souss-Massa,La libèrté,Café,Formel,La libèrté,29.0011046,-10.0524911,icons/cafe.png,OSM
Souss-Massa,صاكا,Supermarché,Formel,صاكا,30.1988223,-9.4228272,icons/supermarket.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.4132179,-9.5789631,icons/cafe.png,OSM
Souss-Massa,La petite pause,Restaurant,Formel,La petite pause,30.8405826,-9.8208004,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.544637,-9.7081022,icons/cafe.png,OSM
Souss-Massa,Pâtisserie Salam,Boulangerie,Formel,Pâtisserie Salam,30.4129155,-9.5886136,icons/bakery.png,OSM
Souss-Massa,Café Mauro,Café,Formel,Café Mauro,30.4187636,-9.5965894,icons/cafe.png,OSM
Souss-Massa,Snap Pizza,Restaurant,Formel,Snap Pizza,29.6974145,-9.7296787,icons/restaurant.png,OSM
Souss-Massa,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,29.3771032,-10.1733377,icons/bakery.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,29.2659741,-10.1131267,icons/cafe.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.2659059,-10.1130876,icons/convenience.png,OSM
Souss-Massa,Souk,Épicerie,Informel,Souk,30.303917,-8.248079,icons/greengrocer.png,OSM
Souss-Massa,Carrito,Restaurant,Formel,Carrito,30.4223303,-9.5933698,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.8613021,-8.0117103,icons/convenience.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.840266,-9.8197619,icons/cafe.png,OSM
Souss-Massa,Café-Snack El Bahrya,Restaurant,Formel,Café-Snack El Bahrya,30.5441247,-9.7086443,icons/restaurant.png,OSM
Souss-Massa,هوارة,Restaurant,Formel,هوارة,30.3919671,-9.212875,icons/restaurant.png,OSM
Souss-Massa,Pharmacie Haboucha,Parapharmacie,Formel,Pharmacie Haboucha,30.4216817,-9.6058295,icons/pharmacy.png,OSM
Souss-Massa,Le Calisson,Café,Formel,Le Calisson,30.421922,-9.6055479,icons/cafe.png,OSM
Souss-Massa,Tourtite,Supérette / Mini-market,Formel,Tourtite,30.3996903,-9.5878875,icons/convenience.png,OSM
Souss-Massa,Narjisse,Restaurant,Formel,Narjisse,30.4012041,-9.5887048,icons/restaurant.png,OSM
Souss-Massa,Vita mix,Restaurant,Formel,Vita mix,30.3995781,-9.5879027,icons/restaurant.png,OSM
Souss-Massa,Sonaba,Parapharmacie,Formel,Sonaba,30.3996557,-9.5878933,icons/pharmacy.png,OSM
Souss-Massa,EL-Tepeyac,Restaurant,Formel,EL-Tepeyac,30.399052,-9.5872171,icons/restaurant.png,OSM
Souss-Massa,Roastery,Restaurant,Formel,"N° 10 Immeuble 03 Bloc 03, Khalij Ennakhil. City Founty",30.3997123,-9.5874165,icons/restaurant.png,OSM
Souss-Massa,Dar Jad,Restaurant,Formel,Lot I18 AMO3 Technopole 1 AgadirBay,30.4016716,-9.5849387,icons/restaurant.png,OSM
Souss-Massa,Green's,Restaurant,Formel,Green's,30.4009585,-9.5868299,icons/restaurant.png,OSM
Souss-Massa,Crémerie Sonaba,Café,Formel,Crémerie Sonaba,30.4003632,-9.5866799,icons/cafe.png,OSM
Souss-Massa,La cuccina di Mamma,Restaurant,Formel,La cuccina di Mamma,30.3999966,-9.5870628,icons/restaurant.png,OSM
Souss-Massa,Brooklyn Pizza,Restaurant,Formel,Brooklyn Pizza,30.4005526,-9.5866642,icons/restaurant.png,OSM
Souss-Massa,Zone 11,Restaurant,Formel,Zone 11,30.4005922,-9.5869803,icons/restaurant.png,OSM
Souss-Massa,Arôme de Paris,Restaurant,Formel,Arôme de Paris,30.3995171,-9.5879234,icons/restaurant.png,OSM
Souss-Massa,Waffle city,Restaurant,Formel,Waffle city,30.4005653,-9.5867671,icons/restaurant.png,OSM
Souss-Massa,Lahcen Market,Supérette / Mini-market,Formel,Lahcen Market,30.4003057,-9.5866867,icons/convenience.png,OSM
Souss-Massa,Mini Market Sonaba,Supermarché,Formel,Mini Market Sonaba,30.3995289,-9.5874837,icons/supermarket.png,OSM
Souss-Massa,O'Comptoir,Restaurant,Formel,O'Comptoir,30.3992313,-9.5875377,icons/restaurant.png,OSM
Souss-Massa,Stop Shop,Supérette / Mini-market,Formel,Stop Shop,30.3996874,-9.587298,icons/convenience.png,OSM
Souss-Massa,Karisma,Restaurant,Formel,Karisma,30.3990954,-9.5879869,icons/restaurant.png,OSM
Souss-Massa,Sushi Fleur de Ming,Restaurant,Formel,Sushi Fleur de Ming,30.3994745,-9.587488,icons/restaurant.png,OSM
Souss-Massa,Crémerie Bay,Café,Formel,Crémerie Bay,30.3996743,-9.5870621,icons/cafe.png,OSM
Souss-Massa,Yuzaki,Restaurant,Formel,Yuzaki,30.399987,-9.5869932,icons/restaurant.png,OSM
Souss-Massa,Kasbat souss,Épicerie,Informel,Agadir,30.3846123,-9.5726284,icons/greengrocer.png,OSM
Souss-Massa,Dar Tajine,Restaurant,Formel,Rue 2 Mars,30.4169395,-9.5796009,icons/restaurant.png,OSM
Souss-Massa,Bo Passage,Restaurant,Formel,Bo Passage,30.4012773,-9.5854013,icons/restaurant.png,OSM
Souss-Massa,Restaurants,Restaurant,Formel,Restaurants,30.4144344,-9.5789127,icons/restaurant.png,OSM
Souss-Massa,petit magasin,Supérette / Mini-market,Formel,petit magasin,30.7788919,-8.7986227,icons/convenience.png,OSM
Souss-Massa,petit magasin,Supermarché,Formel,petit magasin,30.5100594,-9.5861183,icons/supermarket.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.2131717,-8.5424202,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.7216264,-8.9745454,icons/restaurant.png,OSM
Souss-Massa,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,29.7200002,-8.9736912,icons/supermarket.png,OSM
Souss-Massa,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,29.7189617,-8.971062,icons/supermarket.png,OSM
Souss-Massa,Café Les Deux Palmiers,Café,Formel,Café Les Deux Palmiers,29.8568438,-8.9469377,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4687819,-8.8793387,icons/restaurant.png,OSM
Souss-Massa,Aboda,Restaurant,Formel,Aboda,30.570681,-9.7448537,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.448417,-9.6601069,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4977616,-8.8177075,icons/restaurant.png,OSM
Souss-Massa,Mr Linin Fish and Chips,Restaurant,Formel,Mr Linin Fish and Chips,29.5804782,-10.0335576,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.08515,-9.6629214,icons/convenience.png,OSM
Souss-Massa,petit magasin,Supermarché,Formel,petit magasin,29.2818561,-8.9934713,icons/supermarket.png,OSM
Souss-Massa,Atlantic Café,Café,Formel,Atlantic Café,29.58016,-10.0328741,icons/cafe.png,OSM
Souss-Massa,Snack Itran,Restaurant,Formel,Snack Itran,30.4690869,-8.8790607,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.4121297,-9.5837073,icons/cafe.png,OSM
Souss-Massa,Tayought,Restaurant,Formel,Tayought,29.5805687,-10.0329624,icons/restaurant.png,OSM
Souss-Massa,Good coffee,Café,Formel,Good coffee,30.3980671,-8.6878182,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.7017543,-9.7284899,icons/restaurant.png,OSM
Souss-Massa,Ilel seafood,Restaurant,Formel,Ilel seafood,29.3822637,-10.1742522,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.8447364,-9.8190674,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.8404154,-9.8200908,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,29.378388,-10.1746705,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.3778313,-10.1738029,icons/convenience.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.419333,-9.5783149,icons/cafe.png,OSM
Souss-Massa,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,29.7207331,-8.9739624,icons/greengrocer.png,OSM
Souss-Massa,Anzar,Restaurant,Formel,Anzar,30.8407163,-9.8203797,icons/restaurant.png,OSM
Souss-Massa,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,30.6166563,-9.4980705,icons/greengrocer.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.6093364,-9.4953973,icons/restaurant.png,OSM
Souss-Massa,Restaurant Aicha,Restaurant,Formel,Restaurant Aicha,30.5080744,-9.6869892,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6093558,-9.4953039,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6167363,-9.497672,icons/convenience.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.8383741,-9.8215438,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,"Imp.issaoui, rue Haddada",29.6970123,-9.7310595,icons/restaurant.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.0730066,-9.1520103,icons/cafe.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.9550461,-9.1653256,icons/convenience.png,OSM
Souss-Massa,ALIMENTATION SOUFI,Supermarché,Formel,"Avenue Ifrane, Agadir ⴰⴳⴰⴷⵉⵔ أگادير",30.3976623,-9.5320926,icons/supermarket.png,OSM
Souss-Massa,café Nor,Restaurant,Formel,café Nor,30.6087557,-9.4770778,icons/restaurant.png,OSM
Souss-Massa,café berbere chez Brhaim,Café,Formel,café berbere chez Brhaim,30.6021189,-9.4775919,icons/cafe.png,OSM
Souss-Massa,La Ville Nouvelle,Restaurant,Formel,La Ville Nouvelle,29.6952403,-9.7322163,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.0896395,-8.4604643,icons/restaurant.png,OSM
Souss-Massa,متجر بقالة سعيد,Supermarché,Formel,متجر بقالة سعيد,29.3124994,-9.2144082,icons/supermarket.png,OSM
Souss-Massa,Kim Hoa,Restaurant,Formel,Kim Hoa,30.4107582,-9.59651,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.4109705,-9.596787,icons/convenience.png,OSM
Souss-Massa,Belle Passion,Restaurant,Formel,Belle Passion,30.4103022,-9.5831611,icons/restaurant.png,OSM
Souss-Massa,Mini Market,Supérette / Mini-market,Formel,Mini Market,30.4108848,-9.5971881,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.4080409,-9.5975163,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5513078,-9.5585469,icons/convenience.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.3888353,-9.4832503,icons/restaurant.png,OSM
Souss-Massa,Supérette d'alimentation générale TRD,Supermarché,Formel,Taroudant,30.4734267,-8.8887399,icons/supermarket.png,OSM
Souss-Massa,Market INO,Supermarché,Formel,Taroudant,30.4735865,-8.8887217,icons/supermarket.png,OSM
Souss-Massa,مقهى الفتح,Café,Formel,مقهى الفتح,29.5257403,-9.8161083,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.7662079,-8.5138094,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.7662568,-8.5131976,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.7670235,-8.512726,icons/restaurant.png,OSM
Souss-Massa,Little Mamma,Restaurant,Formel,Avenue Mohamed V شارع الحسن الثاني,30.4009641,-9.5846682,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5519455,-9.5608579,icons/convenience.png,OSM
Souss-Massa,Tifrit,Restaurant,Formel,Tifrit,30.5783878,-9.5346793,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.5885898,-9.5259255,icons/restaurant.png,OSM
Souss-Massa,Chez Ibrahim,Restaurant,Formel,Chez Ibrahim,30.5880385,-9.528632,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.5879889,-9.5289052,icons/restaurant.png,OSM
Souss-Massa,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,30.5443283,-9.709195,icons/greengrocer.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.4364058,-9.5704308,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.7045166,-8.8817178,icons/convenience.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.7243116,-8.8380292,icons/convenience.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.5888042,-9.5253615,icons/restaurant.png,OSM
Souss-Massa,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,30.6401737,-8.4753218,icons/pharmacy.png,OSM
Souss-Massa,مقهى روتانا,Café,Formel,مقهى روتانا,30.3457319,-9.5546051,icons/cafe.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.4142057,-9.5808439,icons/cafe.png,OSM
Souss-Massa,Boto,Restaurant,Formel,Boto,29.3776797,-10.174287,icons/restaurant.png,OSM
Souss-Massa,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,30.4124208,-9.5984953,icons/pharmacy.png,OSM
Souss-Massa,Café sans nom,Café,Formel,Café sans nom,30.4233094,-9.6185397,icons/cafe.png,OSM
Souss-Massa,Le20,Restaurant,Formel,Le20,30.414166,-9.6012168,icons/restaurant.png,OSM
Souss-Massa,iMiM,Café,Formel,iMiM,30.421973,-9.5936098,icons/cafe.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.973772,-8.1337448,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.9651064,-8.1001134,icons/restaurant.png,OSM
Souss-Massa,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.9921115,-8.0626137,icons/restaurant.png,OSM
Souss-Massa,Sandwiches Served,Restaurant,Formel,Sandwiches Served,30.9914234,-8.0607705,icons/restaurant.png,OSM
Souss-Massa,Café et Restaurant du Camping Paradis,Restaurant,Formel,"Corniche Aglou, Marokko",29.7861381,-9.8481076,icons/restaurant.png,OSM
Souss-Massa,Cremerie Mazagan,Café,Formel,Cremerie Mazagan,30.42277,-9.5943783,icons/cafe.png,OSM
Souss-Massa,Sweet Hamid,Restaurant,Formel,Sweet Hamid,30.423193,-9.5922902,icons/restaurant.png,OSM
Souss-Massa,Cafe Santiago,Café,Formel,Cafe Santiago,30.4244373,-9.5919905,icons/cafe.png,OSM
Souss-Massa,Cafe Holanda,Café,Formel,Cafe Holanda,30.4245151,-9.5920938,icons/cafe.png,OSM
Souss-Massa,Restaurant Cafe Nasr,Restaurant,Formel,Restaurant Cafe Nasr,30.4243598,-9.5923033,icons/restaurant.png,OSM
Souss-Massa,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,29.6799523,-9.9575862,icons/convenience.png,OSM
Souss-Massa,Grande Pharmacie de Bouizakarne,Parapharmacie,Formel,Grande Pharmacie de Bouizakarne,29.1778384,-9.7119396,icons/pharmacy.png,OSM
Souss-Massa,Boulir,Restaurant,Formel,Boulir,29.1741265,-9.7154748,icons/restaurant.png,OSM
