Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Fès-Meknès,Pharmacie Yousra صيدلية يسرى,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4454033,-5.2202834,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Sanawbar صيدلية الصنوبر,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4499676,-5.2221602,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Amraoui صيدلية العمراوي,Parapharmacie,Formel,Azrou أزرو,33.4459931,-5.2294191,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,Azrou أزرو,33.4456602,-5.2258797,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Marina صيدلية مارينا,Parapharmacie,Formel,Azrou أزرو,33.4467675,-5.2227049,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Palmier صيدلية النخيل,Parapharmacie,Formel,Azrou أزرو,33.4491523,-5.2297949,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ain Aghbal صيدلية عين أغبال,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4478467,-5.219486,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Ihssane صيدلية الاحسان,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4525789,-5.2241936,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ahadaf صيدلية أحداف,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4433819,-5.2246834,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Takouine صيدلية التكوين,Parapharmacie,Formel,Azrou أزرو,33.4515195,-5.2286994,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Sara صيدلية سارة,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4548128,-5.22655,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ramis صيدلية رامييس,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4528555,-5.2208752,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Adam صيدلية اَدم,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4475886,-5.2323047,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Dispensaire صيدلية المستوصف,Parapharmacie,Formel,Ifrane,33.5197176,-5.1193816,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Des Iris صيدلية سوسن,Parapharmacie,Formel,IFRANE,33.5258284,-5.1164239,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Hiba صيدلية هبة,Parapharmacie,Formel,Ifrane,33.5426192,-5.1192732,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Vitelle صيدلية فيتال,Parapharmacie,Formel,Ifrane,33.5408866,-5.1188462,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bel Yazid صيدلية بليازيد,Parapharmacie,Formel,Ifrane,33.5218121,-5.1193055,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Michlifen صيدلية ميشليفن,Parapharmacie,Formel,Ifrane ⵉⴼⵔⴰⵏ إفران,33.5291013,-5.1069944,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Assalam صيدلية السلام,Parapharmacie,Formel,Ifrane,33.5208532,-5.120729,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Fath Essaoudi صيدلية الفتح السعودي,Parapharmacie,Formel,"Avenue Hassan 2 شارع الحسن الثاني, Azrou ⴰⵣⵔⵓ أزرو",33.444158,-5.2281667,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Oum Rayan صيدلية أم ريان,Parapharmacie,Formel,Azrou ⴰⵣⵔⵓ أزرو,33.4423969,-5.2354294,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bowling صيدلية البولينغ,Parapharmacie,Formel,"Avenue Marche Verte, Ifrane إفران",33.5290447,-5.1099345,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Omran صيدلية العمران,Parapharmacie,Formel,El Hajeb الحاجب,33.6692061,-5.371487,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Hôpital Provincial صيدلية المستشفى الاقليمي,Parapharmacie,Formel,El Hajeb الحاجب,33.6790033,-5.3760801,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Yakouta صيدلية ياقوتة,Parapharmacie,Formel,El Hajeb الحاجب,33.6813049,-5.3733742,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Annour صيدلية النور,Parapharmacie,Formel,El Hajeb الحاجب,33.6800885,-5.3727159,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Yassmine صيدلية الياسمين,Parapharmacie,Formel,El Hajeb الحاجب,33.6851231,-5.3769419,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Hajeb صيدلية الحاجب,Parapharmacie,Formel,El Hajeb ⵍⵃⴰⵊⴱ الحاجب,33.6907681,-5.3727032,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Biranzarane صيدلية بيرانزاران,Parapharmacie,Formel,El Hajeb الحاجب,33.6936175,-5.3696039,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Belfkih صيدلية بلفقيه,Parapharmacie,Formel,El Hajeb الحاجب,33.6950925,-5.3657068,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Populaire الصيدلية الشعبية,Parapharmacie,Formel,El Hajeb الحاجب,33.6929516,-5.3674743,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Dar Al Mamouniya صيدلية دار المامونية,Parapharmacie,Formel,El Hajeb الحاجب,33.6915448,-5.369036,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Nouvelle الصيدلية الجديدة,Parapharmacie,Formel,El Hajeb ⵍⵃⴰⵊⴱ الحاجب,33.6914884,-5.3704751,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Atlas صيدلية الأطلس,Parapharmacie,Formel,El Hajeb الحاجب,33.6925221,-5.3691812,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ain Khadem صيدلية عين خادم,Parapharmacie,Formel,El Hajeb الحاجب,33.6938902,-5.3743329,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Conseil صيدلية النصيحة,Parapharmacie,Formel,El Hajeb الحاجب,33.6979067,-5.3663126,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Imane صيدلية ايمان,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8251628,-4.8180792,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Du Stade صيدلية الملعب,Parapharmacie,Formel,Sefrou,33.8223701,-4.8328579,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Zghari صيدلية زغاري,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8243181,-4.8247475,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Masjid صيدلية المسجد,Parapharmacie,Formel,Sefrou,33.8203488,-4.832048,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Zahrat Al Jabal صيدلية زهرة الجبل,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8176214,-4.8288786,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Laaouini صيدلية العويني,Parapharmacie,Formel,Sefrou,33.8254802,-4.8218266,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Pasteur صيدلية باستور,Parapharmacie,Formel,Sefrou,33.8282589,-4.8322908,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Zalagh صيدلية زالاغ,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8283236,-4.8205683,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Hay Bouderham صيدلية حي بودرهم,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8257658,-4.8130166,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Sidi Boumdien صيدلية بومدين,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8270217,-4.8264957,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Les Cérises صيدلية الكرز,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8264484,-4.8312035,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ben Seffar صيدلية بن صفار,Parapharmacie,Formel,Sefrou,33.8314144,-4.8264371,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Osra صيدلية الأسرة,Parapharmacie,Formel,Sefrou,33.8332664,-4.8288446,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Slaoui Al Jadida صيدلية سلاوي الجديدة,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8338924,-4.8360216,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Assalam صيدلية السلام,Parapharmacie,Formel,Sefrou,33.8296319,-4.828748,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Les Cascades صيدلية الشلالات,Parapharmacie,Formel,Sefrou,33.8370429,-4.8257509,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Arrachad صيدلية الرشاد,Parapharmacie,Formel,Sefrou,33.8383635,-4.8225343,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,Sefrou,33.8280992,-4.8374662,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Hay Chabbak صيدلية حي الشباك,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8299922,-4.8383002,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie La Province صيدلية العمالة,Parapharmacie,Formel,Sefrou,33.8270109,-4.8398992,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Avicenne صيدلية ابن سينا,Parapharmacie,Formel,Sefrou,33.8250863,-4.8365434,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Sidi Ahmed Tadli صيدلية سيدي احمد تادلي,Parapharmacie,Formel,Sefrou ⵚⴼⵕⵓ صفرو,33.8322462,-4.842931,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Taza صيدلية تازة,Parapharmacie,Formel,Taza,34.2033198,-4.0160214,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Wifaq صيدلية الوفاق,Parapharmacie,Formel,Taza تازة,34.2002362,-4.0104609,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bab Zitouna صيدلية باب الزيتونة,Parapharmacie,Formel,Taza,34.2080822,-4.0199038,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bab Rih صيدلية باب الريح,Parapharmacie,Formel,Taza,34.211542,-4.0199452,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Jamaa Lakbir صيدلية المسجد الكبير,Parapharmacie,Formel,Taza,34.211792,-4.0176826,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Moaskar صيدلية المعسكر,Parapharmacie,Formel,"Avenue du 11 Janvier شارع 11 يناير, Taza",34.2188916,-4.0176291,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Fath صيدلية الفتح,Parapharmacie,Formel,"Avenue du 11 Janvier شارع 11 يناير, Taza",34.2139772,-4.0139717,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Imam Malik صيدلية الإمام مالك,Parapharmacie,Formel,"Avenue du 11 Janvier شارع 11 يناير, Taza",34.2185086,-4.0142911,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Aharrach صيدلية أحراش,Parapharmacie,Formel,"Place Moulay Hassan, TAZA",34.2095349,-4.0152044,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Koucha صيدلية الكوشة,Parapharmacie,Formel,Taza,34.2166871,-4.0166013,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Masbah صيدلية المسبح,Parapharmacie,Formel,"Avenue Ibn Khaldoun شارع ابن خلدون, Taza تازة",34.2083475,-4.0041779,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Friouato صيدلية إفريواطو,Parapharmacie,Formel,"Rue Admam, Taza تازة",34.2109737,-4.0075349,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Maarid صيدلية المعرض,Parapharmacie,Formel,"Avenue Ibn Khaldoun شارع ابن خلدون, Taza تازة",34.2120442,-4.0030838,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Essaada صيدلية السعادة,Parapharmacie,Formel,"Avenue Bab Bouidir, Taza تازة",34.2139227,-4.0008089,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie de l'Hopital صيدلية المستشفى,Parapharmacie,Formel,Taza تازة,34.2146306,-4.0045113,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Victoria صيدلية فيكتوريا,Parapharmacie,Formel,"Boulevard Allal El Fassi, Taza تازة",34.2135245,-4.0106228,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Taza El Jadida صيدلية تازة الجديدة,Parapharmacie,Formel,Taza,34.2174266,-4.00959,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ourida صيدلية وريدة,Parapharmacie,Formel,taza تازة,34.2187315,-4.0053679,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Lbaladiya صيدلية البلدية,Parapharmacie,Formel,Taza,34.2173669,-4.0085466,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ennasr صيدلية النصر,Parapharmacie,Formel,"Avenue Allal Ben Abdallah شارع علال بن عبد الله, taza تازة",34.2207059,-4.0063538,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Gaada صيدلية الكعدة,Parapharmacie,Formel,Taza تازة,34.2209393,-4.0000301,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bit Ghoulem صيدلية بيت غلام,Parapharmacie,Formel,Taza تازة,34.2245552,-4.0019967,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Amal صيدلية الأمل,Parapharmacie,Formel,Taza تازة,34.2214899,-4.0033283,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Hind صيدلية هند,Parapharmacie,Formel,"Avenue Moulay Abdellah, Taza تازة",34.227648,-4.0006146,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ibn Haitem صيدلية ابن الهيثم,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Taza",34.2280462,-4.0054406,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Wahda صيدلية الوحدة,Parapharmacie,Formel,"Avenue Sidi Mohamed, Taza",34.225579,-4.0109951,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Reida صيدلية رضا,Parapharmacie,Formel,"Avenue Sidi Mohamed, Taza",34.2284635,-4.0106574,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bin Jradi صيدلية بين جرادي,Parapharmacie,Formel,Taza,34.2284445,-4.0083011,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,"Place de L'Indépendance, taza تازة",34.2222102,-4.0081508,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ibn Baja صيدلية ابن باجا,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, taza تازة",34.2239837,-4.0089727,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Douar Ayad صيدلية دوار عياد,Parapharmacie,Formel,Taza,34.2274335,-4.0230165,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Nahda صيدلية النهضة,Parapharmacie,Formel,Ph PNH,34.2295592,-4.0219404,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Palestine صيدلية فلسطين,Parapharmacie,Formel,Taza,34.2288107,-4.0260673,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Mohamed Yassine صيدلية محمد ياسين,Parapharmacie,Formel,Taza تازة,34.2290842,-4.0365857,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Bahra صيدلية البحرة,Parapharmacie,Formel,Taza,34.2325617,-4.0287097,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Merras صيدلية مراس,Parapharmacie,Formel,"Avenue Bir Anzaren, Taza تازة",34.2334927,-4.0220492,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Achchaq صيدلية عشاق,Parapharmacie,Formel,"Avenue Bir Anzaren, Taza",34.2325992,-4.0171631,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Massaudia صيدلية المسعودية,Parapharmacie,Formel,"Rue Sebou, Taza",34.2317064,-4.0175068,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Mourabitine صيدلية المرابطين,Parapharmacie,Formel,"Boulevard Bin Al Kifane, Taza",34.2297256,-4.016927,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie des Allaouites صيدلية العلويين,Parapharmacie,Formel,Taza,34.2289757,-4.014262,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Masjid صيدلية المسجد,Parapharmacie,Formel,"Avenue Bir Anzaren, Taza",34.2316814,-4.0130191,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Chifae صيدلية الشفاء,Parapharmacie,Formel,"Avenue Mohammed V شارع محمد الخامس, Taza تازة",34.2261139,-4.0056661,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ibn Rochd صيدلية ابن رشد,Parapharmacie,Formel,"Rue Sultan Abou Lhassan, Taza تازة",34.2238221,-4.0071766,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Lamnii صيدلية لمنيعي,Parapharmacie,Formel,SIDI-KACEM,34.2171856,-5.7103892,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Azghar صيدلية أزغار,Parapharmacie,Formel,Sidi Kacem,34.2152582,-5.7148705,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Fath صيدلية الفتح,Parapharmacie,Formel,"Rue Rabat, SIDI-KACEM",34.2184749,-5.7108966,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Chrarda صيدلية الشراردة,Parapharmacie,Formel,"Avenue Hassan II, Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم",34.2203164,-5.7088723,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bir Anzarane صيدلية بئر أنزران,Parapharmacie,Formel,"Avenue Bir Anzarane, Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم",34.2226316,-5.7111642,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie La Nouvelle الصيدلية الجديدة,Parapharmacie,Formel,"Rue 22 زنقة, Sidi Kacem",34.2225834,-5.7088217,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Gharb صيدلية الغرب,Parapharmacie,Formel,Sidi Kacem,34.2224494,-5.7069471,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Qods صيدلية القدس,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2229613,-5.7198817,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ennasr صيدلية النصر,Parapharmacie,Formel,"El Qods, Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم",34.2242629,-5.7163382,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Lmadani صيدلية لمدني,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2303689,-5.7271158,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie La Clinique صيدلية المصحة,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2312471,-5.7228641,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Afca صيدلية أفكا,Parapharmacie,Formel,Sidi Kacem,34.2270204,-5.7194902,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Yasmina صيدلية ياسمينة,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2277307,-5.7229105,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Jawhara صيدلية جوهرة,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2334544,-5.7307717,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Hakim صيدلية الحكيم,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2356842,-5.7320749,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Zirara صيدلية زيرارة,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2410099,-5.7414921,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Khawarizmi صيدلية الخوارزمي,Parapharmacie,Formel,Sidi Kacem,34.2231898,-5.7048807,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ibn Rochd صيدلية بن رشد,Parapharmacie,Formel,Sidi Kacem,34.2244259,-5.7060413,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Belmjdoub صيدلية بلمجدوب,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.224314,-5.7109202,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie A'Ryad صيدلية الرياض,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2365572,-5.7285617,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Saad صيدلية سعد,Parapharmacie,Formel,"Avenue Bir Anzarane, Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم",34.2329645,-5.7066067,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Bouchra صيدلية البشرى,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2325567,-5.7118703,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ezzahra صيدلية الزهراء,Parapharmacie,Formel,Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم,34.2302505,-5.7078634,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Oued Eddahab صيدلية وادي الذهب,Parapharmacie,Formel,"Avenue Allal Ben Abdellah, Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم",34.226861,-5.7104886,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Maghreb Al Arabi صيدلية المغرب العربي,Parapharmacie,Formel,"Boulevard Mohamed V شارع محمد الخامس, Sidi Kacem ⵙⵉⴷⵉ ⵇⴰⵙⴰⵎ سيدي قاسم",34.2255696,-5.7125965,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie La Santé صيدلية الصحة,Parapharmacie,Formel,Sidi Slimane ⵙⵉⴷⵉ ⵙⵍⵉⵎⴰⵏ سيدي سليمان,34.2511369,-5.920911,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Chifaa صيدلية الشفاء,Parapharmacie,Formel,Sidi Slimane ⵙⵉⴷⵉ ⵙⵍⵉⵎⴰⵏ سيدي سليمان,34.2512093,-5.9293961,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Menara صيدلية المنارة,Parapharmacie,Formel,Sidi Slimane ⵙⵉⴷⵉ ⵙⵍⵉⵎⴰⵏ سيدي سليمان,34.2527079,-5.9169915,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Mohammedia صيدلية المحمدية,Parapharmacie,Formel,Sidi Slimane ⵙⵉⴷⵉ ⵙⵍⵉⵎⴰⵏ سيدي سليمان,34.2544771,-5.9088475,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Riad صيدلية الرياض,Parapharmacie,Formel,Sidi Slimane,34.2535819,-5.9131698,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Maein صيدلية معين,Parapharmacie,Formel,Sidi Slimane ⵙⵉⴷⵉ ⵙⵍⵉⵎⴰⵏ سيدي سليمان,34.2557664,-5.9049333,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Nour صيدلية نور,Parapharmacie,Formel,Sidi Slimane ⵙⵉⴷⵉ ⵙⵍⵉⵎⴰⵏ سيدي سليمان,34.2573458,-5.9105356,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bismi Llah صيدلية بسم الله,Parapharmacie,Formel,Sidi Slimane ⵙⵉⴷⵉ ⵙⵍⵉⵎⴰⵏ سيدي سليمان,34.2584373,-5.9148003,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Jalal صيدلية جلال,Parapharmacie,Formel,Sidi Slimane,34.2590402,-5.9182947,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Saih صيدلية السايح,Parapharmacie,Formel,"Avenue Hassan II, Sidi Slimane",34.2593841,-5.920786,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ennasr صيدلية النصر,Parapharmacie,Formel,Sidi Slimane,34.2577224,-5.9284133,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Des Orangers Des Goumareyenes صيدلية الليمون الغماريين,Parapharmacie,Formel,"Avenue Mohamed V, Sidi Slimane",34.2569564,-5.9311579,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,Sidi Slimane,34.2592699,-5.9243981,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Essalam صيدلية السلام,Parapharmacie,Formel,Sidi Slimane,34.2577864,-5.9255332,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Masjid صيدلية المسجد,Parapharmacie,Formel,Sidi Slimane,34.2543679,-5.923932,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie La Clinique صيدلية المصحة,Parapharmacie,Formel,Sidi Slimane,34.2554893,-5.9182958,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Mansouri صيدلية المنصوري,Parapharmacie,Formel,"Avenue Mohamed V, Sidi Slimane",34.2663506,-5.9254007,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Houda صيدلية الهدى,Parapharmacie,Formel,Sidi Slimane,34.2564646,-5.9220886,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Assafaa صيدلية الصفاء,Parapharmacie,Formel,Sidi Slimane,34.2540121,-5.9197721,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Populaire الصيدلية الشعبية,Parapharmacie,Formel,"Avenue Istiqlal, Sidi Slimane",34.2622822,-5.9262334,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie la Résistance صيدلية المقاومة,Parapharmacie,Formel,"Avenue Al Moukaouama, Sidi Slimane",34.2673508,-5.920548,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie l'Hopital صيدلية المستشفى,Parapharmacie,Formel,"Avenue Al Moukaouama, Sidi Slimane ⵙⵉⴷⵉ ⵙⵍⵉⵎⴰⵏ سيدي سليمان",34.2672795,-5.9234458,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Karima صيدلية كريمة,Parapharmacie,Formel,Sidi Slimane,34.261281,-5.9143657,icons/pharmacy.png,OSM
