Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Casablanca,Pharmacie de Lorraine,Parapharmacie,Formel,Boulevard Rahal El Meskini,33.5876576,-7.6144999,icons/pharmacy.png,OSM
Casablanca,Asia Supermarché,Supermarché,Formel,Boulevard Rahal El Meskini,33.588586,-7.6110077,icons/supermarket.png,OSM
Casablanca,Café Al Horia,Café,Formel,Avenue du 10 Mars 1982,33.5640158,-7.5694406,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5547915,-7.5345102,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Avenue du Commandant Idriss Elharti,33.557046,-7.5588037,icons/pharmacy.png,OSM
Casablanca,Café Chabab,Restaurant,Formel,Avenue du 10 Mars 1982,33.5618099,-7.5656694,icons/restaurant.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Avenue du 10 Mars 1982,33.5622993,-7.5662756,icons/pharmacy.png,OSM
Casablanca,Pharmacie el Hanaa,Parapharmacie,Formel,Boulevard de l'Unité Africaine,33.5570658,-7.5818767,icons/pharmacy.png,OSM
Casablanca,Pharmacie Para,Parapharmacie,Formel,Boulevard Abou Horaira,33.5576861,-7.5796075,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abdellah Senhaji,33.5646115,-7.5879666,icons/pharmacy.png,OSM
Casablanca,Pharmacie el Othmania,Parapharmacie,Formel,Boulevard Abou Horaira,33.5627982,-7.5705381,icons/pharmacy.png,OSM
Casablanca,Pharmacie Calogera,Parapharmacie,Formel,Rue 73,33.5584983,-7.5864208,icons/pharmacy.png,OSM
Casablanca,Café Rostou,Café,Formel,Boulevard Abou Horaira,33.5619356,-7.5719364,icons/cafe.png,OSM
Casablanca,Pharmacie Mersultan,Parapharmacie,Formel,Avenue Mers Sultan,33.5839923,-7.6155918,icons/pharmacy.png,OSM
Casablanca,Café Les Alpes,Café,Formel,Boulevard de la Liberté,33.5869275,-7.6119141,icons/cafe.png,OSM
Casablanca,Cafe Le 13,Café,Formel,Rue 1,33.5553235,-7.6269016,icons/cafe.png,OSM
Casablanca,L'Araignee,Restaurant,Formel,Boulevard Hassan Alaoui,33.5783371,-7.5884742,icons/restaurant.png,OSM
Casablanca,Porte Californie,Parapharmacie,Formel,Route de La Mecque,33.5596798,-7.6287738,icons/pharmacy.png,OSM
Casablanca,Para & Pharmacie Merieux,Parapharmacie,Formel,Boulevard Abdelmoumen,33.5673158,-7.6260406,icons/pharmacy.png,OSM
Casablanca,Pharmacie Abdelmoumen,Parapharmacie,Formel,Boulevard Abdelmoumen,33.5764002,-7.6259212,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abdelmoumen,33.5816236,-7.6244299,icons/pharmacy.png,OSM
Casablanca,Pizza Hut,Restaurant,Formel,Boulevard Taddart,33.5559918,-7.6280361,icons/restaurant.png,OSM
Casablanca,Pharmacie Taddart,Parapharmacie,Formel,Route de Taddart,33.5563383,-7.624332,icons/pharmacy.png,OSM
Casablanca,Restaurant Sushing,Restaurant,Formel,Route de Taddart,33.5552927,-7.6239109,icons/restaurant.png,OSM
Casablanca,La Goyave,Café,Formel,Route de Taddart,33.5543439,-7.6237741,icons/cafe.png,OSM
Casablanca,Para & Pharmacie,Parapharmacie,Formel,Boulevard Ibrahim Roudani,33.5873383,-7.6281434,icons/pharmacy.png,OSM
Casablanca,Café Al Amana,Café,Formel,Rue Ibnou Bouraid,33.583915,-7.6283175,icons/cafe.png,OSM
Casablanca,Café Club,Café,Formel,Café Club,33.5828766,-7.6294366,icons/cafe.png,OSM
Casablanca,Cremerie Cadillac,Restaurant,Formel,Boulevard de Paris,33.593863,-7.6215278,icons/restaurant.png,OSM
Casablanca,Espace Café,Café,Formel,Rue Al Woroud,33.5845274,-7.6211093,icons/cafe.png,OSM
Casablanca,Dragon Rouge,Restaurant,Formel,Rue Mostafa Al Maani,33.5866702,-7.6195295,icons/restaurant.png,OSM
Casablanca,Café Élite,Café,Formel,Rue Mostafa Al Maani,33.5867395,-7.6191245,icons/cafe.png,OSM
Casablanca,Glacier Cafeteria Tasman,Café,Formel,Rue Omarslaoui,33.5871897,-7.6202121,icons/cafe.png,OSM
Casablanca,Tacos Paco's,Restaurant,Formel,Rue Omarslaoui,33.5873919,-7.6200056,icons/restaurant.png,OSM
Casablanca,ماكدونالدز,Restaurant,Formel,Avenue Mers Sultan,33.5881192,-7.6175943,icons/restaurant.png,OSM
Casablanca,Pharmacie Principale,Parapharmacie,Formel,Avenue Mers Sultan,33.5876567,-7.6174173,icons/pharmacy.png,OSM
Casablanca,Brasserie Soleil,Café,Formel,Rue Tarrablous,33.5877405,-7.6189394,icons/cafe.png,OSM
Casablanca,Restaurant Anfa,Restaurant,Formel,Rue Allal Al Fassi,33.587965,-7.6181281,icons/restaurant.png,OSM
Casablanca,Café Faracha,Café,Formel,Rue Allal Al Fassi,33.5879583,-7.6182568,icons/cafe.png,OSM
Casablanca,Café la Palmerale,Café,Formel,Rue Allal Al Fassi,33.5879494,-7.6185545,icons/cafe.png,OSM
Casablanca,Chawarmati,Restaurant,Formel,Rue Allal Al Fassi,33.5879293,-7.6187316,icons/restaurant.png,OSM
Casablanca,Le Triangle,Restaurant,Formel,Rue Allal Al Fassi,33.5879136,-7.6188844,icons/restaurant.png,OSM
Casablanca,Café Le Capitole,Café,Formel,Rue Allal Al Fassi,33.5879025,-7.6191325,icons/cafe.png,OSM
Casablanca,Midi Grill,Restaurant,Formel,Rue Omarslaoui,33.5882734,-7.6191768,icons/restaurant.png,OSM
Casablanca,Génial,Restaurant,Formel,Boulevard de Paris,33.5939764,-7.6212837,icons/restaurant.png,OSM
Casablanca,Pharmacie Minuit,Parapharmacie,Formel,Boulevard de Paris,33.5934804,-7.6201545,icons/pharmacy.png,OSM
Casablanca,Parisienne,Parapharmacie,Formel,Avenue Hassan II,33.5897899,-7.6195932,icons/pharmacy.png,OSM
Casablanca,Fish,Restaurant,Formel,Rue Omarslaoui,33.5884516,-7.6189864,icons/restaurant.png,OSM
Casablanca,VIP Ole Cafe,Café,Formel,Rue Lieutenent Berger,33.5885756,-7.6196589,icons/cafe.png,OSM
Casablanca,Cafe Nadif,Café,Formel,Rue Lieutenent Berger,33.588751,-7.619964,icons/cafe.png,OSM
Casablanca,Pharmacie du Parc,Parapharmacie,Formel,Avenue Hassan II,33.5872545,-7.6211335,icons/pharmacy.png,OSM
Casablanca,Woody Chay Pizza,Restaurant,Formel,Rue Omarslaoui,33.58644,-7.6212743,icons/restaurant.png,OSM
Casablanca,Sushi Kiosque,Restaurant,Formel,Rue Omarslaoui,33.5863831,-7.6213648,icons/restaurant.png,OSM
Casablanca,Café Fiori,Café,Formel,Avenue Hassan II,33.5862713,-7.6216806,icons/cafe.png,OSM
Casablanca,Para & Parapharmacie Oliveri,Parapharmacie,Formel,Rue Ibn Tofail,33.5848798,-7.6240269,icons/pharmacy.png,OSM
Casablanca,La Rotonde,Restaurant,Formel,Boulevard Mohamed Zerktouni,33.5835632,-7.6231066,icons/restaurant.png,OSM
Casablanca,Red Coffee,Café,Formel,Boulevard Mohamed Zerktouni,33.583428,-7.6228702,icons/cafe.png,OSM
Casablanca,Pizzaria le Drapeau,Restaurant,Formel,Rue Errommene,33.5837218,-7.6222828,icons/restaurant.png,OSM
Casablanca,El Presto,Café,Formel,Rue Mostafa Al Maani,33.5853457,-7.6211469,icons/cafe.png,OSM
Casablanca,Café Icarus,Café,Formel,Rue Mostafa Al Maani,33.585291,-7.6211999,icons/cafe.png,OSM
Casablanca,Café Panam,Café,Formel,Rue Al Woroud,33.5851156,-7.6208572,icons/cafe.png,OSM
Casablanca,La Fontaine à Jus,Café,Formel,Rue Al Woroud,33.5850083,-7.6209129,icons/cafe.png,OSM
Casablanca,Pharmacie Mercure,Parapharmacie,Formel,Rue Darâa,33.5849916,-7.6210879,icons/pharmacy.png,OSM
Casablanca,Cafétéria Tassili,Café,Formel,Rue Saad Ben Abi Waqqas,33.5844994,-7.6213132,icons/cafe.png,OSM
Casablanca,Meson Asador,Restaurant,Formel,Rue Al Woroud,33.5847519,-7.6210168,icons/restaurant.png,OSM
Casablanca,Los Olivos,Restaurant,Formel,Rue El Haman,33.5846997,-7.6204271,icons/restaurant.png,OSM
Casablanca,Ballon Ovale,Café,Formel,Rue Agadir,33.5836123,-7.6196985,icons/cafe.png,OSM
Casablanca,Snack City,Supérette / Mini-market,Formel,Rue Darâa,33.5850687,-7.621232,icons/convenience.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abderrahim Bouabid,33.5592451,-7.6384109,icons/pharmacy.png,OSM
Casablanca,Pharmacie de L'opera,Parapharmacie,Formel,Rue Mohamed Bahi,33.580465,-7.6331471,icons/pharmacy.png,OSM
Casablanca,Café Bleu-Blanc,Café,Formel,Rue Al Mortada,33.5829219,-7.6307144,icons/cafe.png,OSM
Casablanca,Speedy Pizza,Restaurant,Formel,Boulevard Ibrahim Roudani,33.5829487,-7.6325181,icons/restaurant.png,OSM
Casablanca,Treff Restaurant,Restaurant,Formel,Boulevard Ibrahim Roudani,33.5852524,-7.6301752,icons/restaurant.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Ibrahim Roudani,33.5846692,-7.6308243,icons/pharmacy.png,OSM
Casablanca,Pharmacie du Palmier,Parapharmacie,Formel,Boulevard Mohamed Abdou,33.5825023,-7.6259098,icons/pharmacy.png,OSM
Casablanca,Glacier Missouri,Café,Formel,Rue Mohamed Bahi,33.5802013,-7.6334944,icons/cafe.png,OSM
Casablanca,Café de Nono,Café,Formel,Rue Mohamed Bahi,33.5798063,-7.6346713,icons/cafe.png,OSM
Casablanca,Bio Ice,Restaurant,Formel,Boulevard du 9 Avril شارع 9 أبريل,33.580976,-7.6322449,icons/restaurant.png,OSM
Casablanca,Pharmacie du Louvre,Parapharmacie,Formel,Rue Al Mortada,33.5824498,-7.6306697,icons/pharmacy.png,OSM
Casablanca,Pizza House,Restaurant,Formel,Boulevard du 9 Avril,33.5826493,-7.6295794,icons/restaurant.png,OSM
Casablanca,Pharmacie Hacha,Parapharmacie,Formel,Rue 5,33.5666766,-7.602578,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ghalef,Parapharmacie,Formel,Rue Jabir Al Ansari,33.5773527,-7.6308055,icons/pharmacy.png,OSM
Casablanca,Café Palmier,Café,Formel,Rue Jabir Al Ansari,33.5783147,-7.630255,icons/cafe.png,OSM
Casablanca,Droguerie Al Mal,Parapharmacie,Formel,Droguerie Al Mal,33.5759608,-7.6318585,icons/pharmacy.png,OSM
Casablanca,Snack Abdou,Supérette / Mini-market,Formel,Zanqat 35,33.5770497,-7.6330103,icons/convenience.png,OSM
Casablanca,Snack Amine,Supérette / Mini-market,Formel,Zanqat 35,33.5769276,-7.6332021,icons/convenience.png,OSM
Casablanca,Pharmacie Kastalani,Parapharmacie,Formel,Rue Daoud el Antaki,33.5737722,-7.6077627,icons/pharmacy.png,OSM
Casablanca,Pharmacie Jerrada,Parapharmacie,Formel,Boulevard Abderrahim Bouabid,33.5627318,-7.6429452,icons/pharmacy.png,OSM
Casablanca,Clic Resto,Restaurant,Formel,Clic Resto,33.5692119,-7.6464826,icons/restaurant.png,OSM
Casablanca,Snack Wassila,Restaurant,Formel,Snack Wassila,33.572345,-7.6488023,icons/restaurant.png,OSM
Casablanca,Pizza Hut,Restaurant,Formel,Boulevard Ghandi شارع غاندي,33.5705845,-7.6461728,icons/restaurant.png,OSM
Casablanca,Snack Aloum,Supérette / Mini-market,Formel,Boulevard d'Anoual,33.569411,-7.6285833,icons/convenience.png,OSM
Casablanca,Pharmacie Aloum,Parapharmacie,Formel,Boulevard d'Anoual,33.569402,-7.6285002,icons/pharmacy.png,OSM
Casablanca,Para & Pharmacie Benzit,Parapharmacie,Formel,Para & Pharmacie Benzit,33.5702345,-7.6283842,icons/pharmacy.png,OSM
Casablanca,Pharmacie Attissir,Parapharmacie,Formel,Zanqat 93,33.5726269,-7.6290178,icons/pharmacy.png,OSM
Casablanca,Café Snack Al Hadaf,Café,Formel,Café Snack Al Hadaf,33.5725732,-7.6305762,icons/cafe.png,OSM
Casablanca,Salon Thé,Café,Formel,Zanqat 93,33.5725537,-7.6294597,icons/cafe.png,OSM
Casablanca,Snack Fixi,Supérette / Mini-market,Formel,Rue Abderrahman Zemmouri,33.5754778,-7.6263933,icons/convenience.png,OSM
Casablanca,Pharmacie Zaouia,Parapharmacie,Formel,Rue Al Maadane,33.5765622,-7.6278631,icons/pharmacy.png,OSM
Casablanca,Fuego,Café,Formel,Zanqat 93,33.5739174,-7.6309879,icons/cafe.png,OSM
Casablanca,Snack Essaada,Supérette / Mini-market,Formel,Zanqat 35,33.577312,-7.6329808,icons/convenience.png,OSM
Casablanca,Les Amis,Café,Formel,Boulevard Abdelmoumen,33.5751555,-7.6260312,icons/cafe.png,OSM
Casablanca,Maro Snack,Supérette / Mini-market,Formel,Boulevard Abdelmoumen,33.575046,-7.6260258,icons/convenience.png,OSM
Casablanca,Café Abd El Moumen,Café,Formel,Boulevard Abdelmoumen,33.5748985,-7.6260272,icons/cafe.png,OSM
Casablanca,Pharmacie Diamond,Parapharmacie,Formel,Rue Abderrahman Zemmouri,33.5755968,-7.6262176,icons/pharmacy.png,OSM
Casablanca,Pharmacie Du Gharb,Parapharmacie,Formel,Rue de Smyrne,33.573266,-7.6032552,icons/pharmacy.png,OSM
Casablanca,Pharmacie Hay El Baladia,Parapharmacie,Formel,Rue Moulay Idrissi,33.5745119,-7.6053393,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Ghandi,33.5672683,-7.639982,icons/pharmacy.png,OSM
Casablanca,Clay Oven,Restaurant,Formel,Boulevard Gandhi,33.5689908,-7.6432429,icons/restaurant.png,OSM
Casablanca,Pharmacie Val Fleuri صيدلية ڤال فلوري,Parapharmacie,Formel,Avenue Stendhal شارع ستندال,33.5750129,-7.6346567,icons/pharmacy.png,OSM
Casablanca,Ifri,Café,Formel,Boulevard Ibrahim Roudani,33.5745655,-7.6403026,icons/cafe.png,OSM
Casablanca,Parapharmacie,Parapharmacie,Formel,Rue Ben Jilali Taj Eddine,33.5783835,-7.6373354,icons/pharmacy.png,OSM
Casablanca,Château de Jus,Restaurant,Formel,Boulevard Ibrahim Roudani,33.5796337,-7.6357582,icons/restaurant.png,OSM
Casablanca,Café Arcadie,Café,Formel,Boulevard Ibrahim Roudani,33.5704211,-7.643538,icons/cafe.png,OSM
Casablanca,Pharmacie Route El Jadda,Parapharmacie,Formel,Boulevard Ibrahim Roudani,33.5730001,-7.641533,icons/pharmacy.png,OSM
Casablanca,Pharmacie Bouabid,Parapharmacie,Formel,Boulevard Bensaid Salah Mohamed,33.6116239,-7.5018597,icons/pharmacy.png,OSM
Casablanca,Pharmacie Hay Amal,Parapharmacie,Formel,Pharmacie Hay Amal,33.6025766,-7.5115827,icons/pharmacy.png,OSM
Casablanca,Pharmacie Du Maghree Arabe,Parapharmacie,Formel,Pharmacie Du Maghree Arabe,33.6123063,-7.5072241,icons/pharmacy.png,OSM
Casablanca,Pharmacie Arij,Parapharmacie,Formel,Boulevard Dammam,33.5447055,-7.6376867,icons/pharmacy.png,OSM
Casablanca,Pharmacie Fleming,Parapharmacie,Formel,Boulevard de La Mecque,33.5326531,-7.62962,icons/pharmacy.png,OSM
Casablanca,Real Time Coffee,Café,Formel,Real Time Coffee,33.5729262,-7.6383609,icons/cafe.png,OSM
Casablanca,Pharmacie Al Hilal,Parapharmacie,Formel,Rue Bachir Laalej زنقة البشير العلج,33.5724508,-7.6375345,icons/pharmacy.png,OSM
Casablanca,Le Brunch Gourmet,Restaurant,Formel,Rue Le Titien,33.575946,-7.6357397,icons/restaurant.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abdelmoumen,33.5761253,-7.6259561,icons/pharmacy.png,OSM
Casablanca,Pharmacie L Entente,Parapharmacie,Formel,Boulevard Ahmed Ben Bassou,33.6056126,-7.5144956,icons/pharmacy.png,OSM
Casablanca,Pharmacie Sabrine,Parapharmacie,Formel,Pharmacie Sabrine,33.6071305,-7.5123109,icons/pharmacy.png,OSM
Casablanca,صيدلية طارق,Parapharmacie,Formel,Boulevard Abou Dhar Al-Ghifari,33.6080715,-7.5152714,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ghabab,Parapharmacie,Formel,Boulevard Abi Der Al-Ghaffari,33.6042666,-7.5235976,icons/pharmacy.png,OSM
Casablanca,Pharmacie du Quartier,Parapharmacie,Formel,Boulevard Souhaib Arroumi,33.6062102,-7.5066648,icons/pharmacy.png,OSM
Casablanca,Pharmacie Yafa,Parapharmacie,Formel,Boulevard Mbarek Ben Boubker Hamadi,33.6121097,-7.4984264,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Souhaib Arroumi,33.6076957,-7.5038847,icons/pharmacy.png,OSM
Casablanca,Pharmacie Panoramique,Parapharmacie,Formel,Boulevard Panoramique,33.5558532,-7.5979806,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Panoramique,33.5545054,-7.600797,icons/pharmacy.png,OSM
Casablanca,Pharmacie Hay Rmila,Parapharmacie,Formel,Rue 22,33.5580225,-7.5993432,icons/pharmacy.png,OSM
Casablanca,Pharmacie Mouad,Parapharmacie,Formel,Boulevard de Berrechid,33.5527865,-7.5944549,icons/pharmacy.png,OSM
Casablanca,Pharmacie de la Commune,Parapharmacie,Formel,Boulevard Zagora,33.55473,-7.5963593,icons/pharmacy.png,OSM
Casablanca,Phuket's,Café,Formel,Rue Le Titien,33.5757584,-7.636172,icons/cafe.png,OSM
Casablanca,Lopez,Restaurant,Formel,Lopez,33.572937,-7.6387234,icons/restaurant.png,OSM
Casablanca,Ibrine,Boulangerie,Formel,Rue Bachir Laalej زنقة البشير العلج,33.5729102,-7.6386427,icons/bakery.png,OSM
Casablanca,Ambre,Restaurant,Formel,Rue Al Bachir Laalaj,33.572219,-7.6378034,icons/restaurant.png,OSM
Casablanca,Mira Fiori,Café,Formel,Mira Fiori,33.5744069,-7.6377277,icons/cafe.png,OSM
Casablanca,Parahealth,Parapharmacie,Formel,Rue Racine زنقة راسين,33.5751784,-7.6370672,icons/pharmacy.png,OSM
Casablanca,Café Majorelle,Café,Formel,Boulevard Chefchaoui,33.6135058,-7.5274158,icons/cafe.png,OSM
Casablanca,Grande Pharmacie de Liebonne,Parapharmacie,Formel,Rue Abdeslam Khattabi,33.5752543,-7.6136027,icons/pharmacy.png,OSM
Casablanca,Pharmacie Des Facultes,Parapharmacie,Formel,Avenue Idriss 1er,33.5721987,-7.6190963,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Boudour,Parapharmacie,Formel,Rue de Sebta زنقة سبتة,33.5794447,-7.6173798,icons/pharmacy.png,OSM
Casablanca,Pharmacie Sefrou,Parapharmacie,Formel,Pharmacie Sefrou,33.5438202,-7.5859161,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue 265,33.5456958,-7.5868911,icons/pharmacy.png,OSM
Casablanca,Pharmacie de la Plage,Parapharmacie,Formel,Boulevard Ahmed Mekouar,33.6177529,-7.5391068,icons/pharmacy.png,OSM
Casablanca,Pharmacie des Halles,Parapharmacie,Formel,Rue Mohammed Ben Radi Slaoui,33.5899022,-7.5961058,icons/pharmacy.png,OSM
Casablanca,Pharmacie SoulaÏma,Parapharmacie,Formel,Boulevard de Fès,33.5435565,-7.6157114,icons/pharmacy.png,OSM
Casablanca,Pharmacie Jordins Polo,Parapharmacie,Formel,Boulevard de l'Atlantide,33.5526591,-7.6183212,icons/pharmacy.png,OSM
Casablanca,Para Pharmacie Safir,Parapharmacie,Formel,Rue Nichakra Rahal,33.5946835,-7.6086337,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Irchad,Parapharmacie,Formel,Hay Yasmina III,33.5390462,-7.5843832,icons/pharmacy.png,OSM
Casablanca,Pharmacie du Mechouar,Parapharmacie,Formel,Rue d'Arcachon,33.5858356,-7.6042986,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue Bachir Ibrahimi,33.5876142,-7.6034148,icons/pharmacy.png,OSM
Casablanca,Pharmacie des Dalias,Parapharmacie,Formel,Boulevard Panoramique,33.5504763,-7.6156577,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Panoramique,33.5524523,-7.6072799,icons/pharmacy.png,OSM
Casablanca,Pharmacie Californie,Parapharmacie,Formel,Boulevard Panoramique,33.5499945,-7.6209672,icons/pharmacy.png,OSM
Casablanca,Cafe Agouz Harbala,Café,Formel,Zanqat 3,33.5382832,-7.5869816,icons/cafe.png,OSM
Casablanca,Pharmacie L'Ermitage,Parapharmacie,Formel,Avenue De l'Hermitage,33.5659379,-7.6207003,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ibork,Parapharmacie,Formel,Route de l'Oasis,33.5629073,-7.6282936,icons/pharmacy.png,OSM
Casablanca,Pharmacie Les Cygnes,Parapharmacie,Formel,Route de l'Oasis,33.5596374,-7.6297139,icons/pharmacy.png,OSM
Casablanca,Pharmacie Tontonville,Parapharmacie,Formel,Allée Des Cygnes,33.5660541,-7.6234536,icons/pharmacy.png,OSM
Casablanca,Pharmacie Anoual,Parapharmacie,Formel,Rue Abou Maachar,33.5688143,-7.6174629,icons/pharmacy.png,OSM
Casablanca,La Seine,Café,Formel,Boulevard Abdelmoumen,33.5689662,-7.62583,icons/cafe.png,OSM
Casablanca,Cafe Roma!,Café,Formel,Rue 1,33.5343869,-7.5896323,icons/cafe.png,OSM
Casablanca,Pharmacie El Mostakbal,Parapharmacie,Formel,Pharmacie El Mostakbal,33.5365344,-7.5929314,icons/pharmacy.png,OSM
Casablanca,Cafe El Mamouina,Café,Formel,Boulevard de Smara,33.5405574,-7.5940479,icons/cafe.png,OSM
Casablanca,Pharmacie Al Andalib,Parapharmacie,Formel,Zanqat 33,33.5324166,-7.5862741,icons/pharmacy.png,OSM
Casablanca,Cafe 7iLES,Café,Formel,Boulevard de Tiflet,33.5379205,-7.5953695,icons/cafe.png,OSM
Casablanca,Pharmacie Rania,Parapharmacie,Formel,Rue 10,33.5307571,-7.6120415,icons/pharmacy.png,OSM
Casablanca,Milk House,Café,Formel,Avenue 2 Mars,33.5393329,-7.599079,icons/cafe.png,OSM
Casablanca,Cafe Galactica,Café,Formel,Avenue 2 Mars,33.5391445,-7.5989114,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Lamartine,33.5702401,-7.609828,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard d'Anoual,33.5696479,-7.621973,icons/pharmacy.png,OSM
Casablanca,Massilya Cafe,Café,Formel,Boulevard d'Anoual,33.5695909,-7.6257804,icons/cafe.png,OSM
Casablanca,Café Essannara,Café,Formel,40 Zanqat,33.570073,-7.6076353,icons/cafe.png,OSM
Casablanca,Pharmacie Derb Bouchemtouf,Parapharmacie,Formel,40 Zanqat,33.570016,-7.6073007,icons/pharmacy.png,OSM
Casablanca,Cafe Riscatto,Café,Formel,40 Zanqat,33.5701161,-7.6066791,icons/cafe.png,OSM
Casablanca,Pharmacie Annajat,Parapharmacie,Formel,Avenue Mamar Tichka,33.5338504,-7.5979699,icons/pharmacy.png,OSM
Casablanca,Pharmacie TAH,Parapharmacie,Formel,Rue 55,33.5265614,-7.6018001,icons/pharmacy.png,OSM
Casablanca,Pharmacie El Baraka (2),Parapharmacie,Formel,Rue 48,33.5237379,-7.6003417,icons/pharmacy.png,OSM
Casablanca,Pharmacie Chriea,Parapharmacie,Formel,Pharmacie Chriea,33.5346519,-7.6060447,icons/pharmacy.png,OSM
Casablanca,Espace Essaha,Restaurant,Formel,Rue 29,33.5695652,-7.604255,icons/restaurant.png,OSM
Casablanca,Espace El Mitre,Restaurant,Formel,Rue 10,33.5666319,-7.6085828,icons/restaurant.png,OSM
Casablanca,Parapharmacie,Parapharmacie,Formel,Boulevard el Fida,33.5688612,-7.6037226,icons/pharmacy.png,OSM
Casablanca,Cafe Holton,Café,Formel,Rue 46,33.5709295,-7.6044327,icons/cafe.png,OSM
Casablanca,Belma Juice,Restaurant,Formel,Boulevard el Fida,33.568982,-7.6035224,icons/restaurant.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue de Beni M'guild,33.5720101,-7.6060005,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue 29,33.5701362,-7.6040693,icons/pharmacy.png,OSM
Casablanca,Pharmacie Lumieres,Parapharmacie,Formel,Boulevard al Quds,33.538698,-7.6008727,icons/pharmacy.png,OSM
Casablanca,Espace Lano,Restaurant,Formel,Boulevard de Tiflet,33.5363583,-7.5958724,icons/restaurant.png,OSM
Casablanca,Pharmacie Val d'Anfa,Parapharmacie,Formel,Boulevard d'Anfa شارع أنفا,33.5884615,-7.6432986,icons/pharmacy.png,OSM
Casablanca,Cafe Mogador,Café,Formel,Rue de Beni M'guild,33.570701,-7.6038694,icons/cafe.png,OSM
Casablanca,Chrono Pizza,Restaurant,Formel,Boulevard Ghandi,33.5723922,-7.6487508,icons/restaurant.png,OSM
